be50987	50987		0	1670			0	POLYPHONIC					360	360	50	4000	0				true	11771	ADX	24000	1	40103	true	
be50988	50988		0	1309			0	POLYPHONIC					360	360	50	4000	0				true	11772	ADX	24000	1	31423	true	
be50989	50989		0	1093			0	POLYPHONIC					360	360	50	4000	0				true	11773	ADX	24000	1	26242	true	
be50990	50990		0	1031			0	POLYPHONIC					360	360	50	4000	0				true	11774	ADX	24000	1	24751	true	
be50991	50991		0	1711			0	POLYPHONIC					360	360	50	4000	0				true	11775	ADX	24000	1	41075	true	
be50992	50992		0	937			0	POLYPHONIC					360	360	50	4000	0				true	11776	ADX	24000	1	22498	true	
be50993	50993		0	1041			0	POLYPHONIC					360	360	50	4000	0				true	11777	ADX	24000	1	24999	true	
be50994	50994		0	1141			0	POLYPHONIC					360	360	50	4000	0				true	11778	ADX	24000	1	27391	true	
be50995	50995		0	1709			0	POLYPHONIC					360	360	50	4000	0				true	11779	ADX	24000	1	41026	true	
be50996	50996		0	1285			0	POLYPHONIC					360	360	50	4000	0				true	11780	ADX	24000	1	30853	true	
be50997	50997		0	1635			0	POLYPHONIC					360	360	50	4000	0				true	11781	ADX	24000	1	39259	true	
be50998	50998		0	1789			0	RANDOM					360	360	50	4000	0				true	11737	ADX	24000	1	25568	true	
be51001	51001		0	2188			0	POLYPHONIC					360	360	50	4000	0				true	11782	ADX	24000	1	52536	true	
be51002	51002		0	2308			0	POLYPHONIC					360	360	50	4000	0				true	11783	ADX	24000	1	55413	true	
be51003	51003		0	1541			0	POLYPHONIC					360	360	50	4000	0				true	11784	ADX	24000	1	36992	true	
be51004	51004		0	1991			0	POLYPHONIC					360	360	50	4000	0				true	11785	ADX	24000	1	47788	true	
be51005	51005		0	1728			0	POLYPHONIC					360	360	50	4000	0				true	11786	ADX	24000	1	41485	true	
be51006	51006		0	2071			0	POLYPHONIC					360	360	50	4000	0				true	11787	ADX	24000	1	49718	true	
be51007	51007		0	1682			0	POLYPHONIC					360	360	50	4000	0				true	11788	ADX	24000	1	40381	true	
be51008	51008		0	1957			0	POLYPHONIC					360	360	50	4000	0				true	11789	ADX	24000	1	46973	true	
be51009	51009		0	2168			0	POLYPHONIC					360	360	50	4000	0				true	11790	ADX	24000	1	52049	true	
be51010	51010		0	2437			0	POLYPHONIC					360	360	50	4000	0				true	11791	ADX	24000	1	58494	true	
be51011	51011		0	2103			0	POLYPHONIC					360	360	50	4000	0				true	11792	ADX	24000	1	50474	true	
be51012	51012		0	2624			0	POLYPHONIC					360	360	50	4000	0				true	11793	ADX	24000	1	62994	true	
be51013	51013		0	1450			0	POLYPHONIC					360	360	50	4000	0				true	11794	ADX	24000	1	34819	true	
be51014	51014		0	3147			0	POLYPHONIC					360	360	50	4000	0				true	11795	ADX	24000	1	75537	true	
be51015	51015		0	3039			0	POLYPHONIC					360	360	50	4000	0				true	11796	ADX	24000	1	72951	true	
be51016	51016		0	2326			0	POLYPHONIC					360	360	50	4000	0				true	11797	ADX	24000	1	55839	true	
be51017	51017		0	2375			0	POLYPHONIC					360	360	50	4000	0				true	11798	ADX	24000	1	57012	true	
be51018	51018		0	1513			0	POLYPHONIC					360	360	50	4000	0				true	11799	ADX	24000	1	36327	true	
be51019	51019		0	2238			0	POLYPHONIC					360	360	50	4000	0				true	11800	ADX	24000	1	53717	true	
be51020	51020		0	904			0	POLYPHONIC					360	360	50	4000	0				true	11801	ADX	24000	1	21715	true	
be51021	51021		0	1950			0	POLYPHONIC					360	360	50	4000	0				true	11802	ADX	24000	1	46810	true	
be51022	51022		0	2216			0	POLYPHONIC					360	360	50	4000	0				true	11803	ADX	24000	1	53192	true	
be51023	51023		0	869			0	POLYPHONIC					360	360	50	4000	0				true	11804	ADX	24000	1	20872	true	
be51024	51024		0	1647			0	POLYPHONIC					360	360	50	4000	0				true	11805	ADX	24000	1	39545	true	
be51025	51025		0	2567			0	POLYPHONIC					360	360	50	4000	0				true	11806	ADX	24000	1	61608	true	
be51026	51026		0	1838			0	POLYPHONIC					360	360	50	4000	0				true	11807	ADX	24000	1	44136	true	
be51027	51027		0	1973			0	POLYPHONIC					360	360	50	4000	0				true	11808	ADX	24000	1	47370	true	
be51028	51028		0	2800			0	POLYPHONIC					360	360	50	4000	0				true	11809	ADX	24000	1	67215	true	
be51029	51029		0	2807			0	POLYPHONIC					360	360	50	4000	0				true	11810	ADX	24000	1	67386	true	
be51030	51030		0	2909			0	POLYPHONIC					360	360	50	4000	0				true	11811	ADX	24000	1	69822	true	
be51031	51031		0	2948			0	POLYPHONIC					360	360	50	4000	0				true	11812	ADX	24000	1	70756	true	
be51032	51032		0	6601			0	POLYPHONIC					360	360	50	4000	0				true	11813	ADX	24000	1	158438	true	
be51033	51033		0	3297			0	POLYPHONIC					360	360	50	4000	0				true	11814	ADX	24000	1	79140	true	
be51034	51034		0	2694			0	POLYPHONIC					360	360	50	4000	0				true	11815	ADX	24000	1	64672	true	
be51035	51035		0	2339			0	POLYPHONIC					360	360	50	4000	0				true	11816	ADX	24000	1	56137	true	
be51036	51036		0	1671			0	POLYPHONIC					360	360	50	4000	0				true	11817	ADX	24000	1	40120	true	
be51037	51037		0	2656			0	POLYPHONIC					360	360	50	4000	0				true	11818	ADX	24000	1	63762	true	
be51038	51038		0	2177			0	POLYPHONIC					360	360	50	4000	0				true	11819	ADX	24000	1	52271	true	
be51039	51039		0	1698			0	POLYPHONIC					360	360	50	4000	0				true	11820	ADX	24000	1	40753	true	
be51040	51040		0	502			0	POLYPHONIC					360	360	50	4000	0				true	11821	ADX	24000	1	12063	true	
be51041	51041		0	519			0	POLYPHONIC					360	360	50	4000	0				true	11822	ADX	24000	1	12457	true	
be51042	51042		0	1444			0	POLYPHONIC					360	360	50	4000	0				true	11823	ADX	24000	1	34674	true	
be51043	51043		0	1115			0	POLYPHONIC					360	360	50	4000	0				true	11824	ADX	24000	1	26762	true	
be51044	51044		0	891			0	POLYPHONIC					360	360	50	4000	0				true	11825	ADX	24000	1	21391	true	
be51045	51045		0	1053			0	POLYPHONIC					360	360	50	4000	0				true	11826	ADX	24000	1	25294	true	
be51046	51046		0	1053			0	POLYPHONIC					360	360	50	4000	0				true	11827	ADX	24000	1	25294	true	
be51047	51047		0	958			0	POLYPHONIC					360	360	50	4000	0				true	11828	ADX	24000	1	23001	true	
be51048	51048		0	692			0	POLYPHONIC					360	360	50	4000	0				true	11829	ADX	24000	1	16612	true	
be51049	51049		0	729			0	POLYPHONIC					360	360	50	4000	0				true	11830	ADX	24000	1	17515	true	
be51050	51050		0	708			0	POLYPHONIC					360	360	50	4000	0				true	11831	ADX	24000	1	16999	true	
be51051	51051		0	933			0	POLYPHONIC					360	360	50	4000	0				true	11832	ADX	24000	1	22393	true	
be51052	51052		0	1326			0	POLYPHONIC					360	360	50	4000	0				true	11833	ADX	24000	1	31833	true	
be51053	51053		0	1597			0	POLYPHONIC					360	360	50	4000	0				true	11834	ADX	24000	1	38339	true	
be51054	51054		0	1202			0	POLYPHONIC					360	360	50	4000	0				true	11835	ADX	24000	1	28848	true	
be51055	51055		0	2117			0	POLYPHONIC					360	360	50	4000	0				true	11836	ADX	24000	1	50814	true	
be51056	51056		0	2342			0	POLYPHONIC					360	360	50	4000	0				true	11837	ADX	24000	1	56213	true	
be51057	51057		0	1525			0	POLYPHONIC					360	360	50	4000	0				true	11838	ADX	24000	1	36605	true	
be51058	51058		0	1404			0	POLYPHONIC					360	360	50	4000	0				true	11839	ADX	24000	1	33707	true	
be51059	51059		0	1737			0	POLYPHONIC					360	360	50	4000	0				true	11840	ADX	24000	1	41698	true	
be51060	51060		0	1801			0	POLYPHONIC					360	360	50	4000	0				true	11841	ADX	24000	1	43243	true	
be51061	51061		0	1416			0	POLYPHONIC					360	360	50	4000	0				true	11842	ADX	24000	1	34004	true	
be51062	51062		0	946			0	POLYPHONIC					360	360	50	4000	0				true	11843	ADX	24000	1	22710	true	
be51063	51063		0	734			0	POLYPHONIC					360	360	50	4000	0				true	11844	ADX	24000	1	17625	true	
be51064	51064		0	823			0	POLYPHONIC					360	360	50	4000	0				true	11845	ADX	24000	1	19766	true	
be51065	51065		0	1156			0	POLYPHONIC					360	360	50	4000	0				true	11846	ADX	24000	1	27759	true	
be51066	51066		0	1396			0	POLYPHONIC					360	360	50	4000	0				true	11847	ADX	24000	1	33513	true	
be51067	51067		0	1171			0	POLYPHONIC					360	360	50	4000	0				true	11848	ADX	24000	1	28128	true	
be51068	51068		0	1029			0	POLYPHONIC					360	360	50	4000	0				true	11849	ADX	24000	1	24706	true	
be51069	51069		0	1050			0	POLYPHONIC					360	360	50	4000	0				true	11850	ADX	24000	1	25207	true	
be51070	51070		0	1305			0	POLYPHONIC					360	360	50	4000	0				true	11851	ADX	24000	1	31326	true	
be51071	51071		0	1205			0	POLYPHONIC					360	360	50	4000	0				true	11852	ADX	24000	1	28940	true	
be51072	51072		0	1622			0	POLYPHONIC					360	360	50	4000	0				true	11853	ADX	24000	1	38939	true	
be51073	51073		0	1928			0	POLYPHONIC					360	360	50	4000	0				true	11854	ADX	24000	1	46276	true	
be51074	51074		0	1097			0	POLYPHONIC					360	360	50	4000	0				true	11855	ADX	24000	1	26332	true	
be51075	51075		0	1553			0	POLYPHONIC					360	360	50	4000	0				true	11856	ADX	24000	1	37286	true	
be51076	51076		0	1223			0	POLYPHONIC					360	360	50	4000	0				true	11857	ADX	24000	1	29357	true	
be51077	51077		0	1214			0	POLYPHONIC					360	360	50	4000	0				true	11858	ADX	24000	1	29158	true	
be51078	51078		0	3045			0	POLYPHONIC					360	360	50	4000	0				true	11859	ADX	24000	1	73091	true	
be51079	51079		0	3475			0	POLYPHONIC					360	360	50	4000	0				true	11860	ADX	24000	1	83417	true	
be51080	51080		0	2392			0	POLYPHONIC					360	360	50	4000	0				true	11861	ADX	24000	1	57409	true	
be51081	51081		0	1327			0	POLYPHONIC					360	360	50	4000	0				true	11862	ADX	24000	1	31871	true	
be51082	51082		0	1611			0	POLYPHONIC					360	360	50	4000	0				true	11863	ADX	24000	1	38684	true	
be51083	51083		0	1573			0	POLYPHONIC					360	360	50	4000	0				true	11864	ADX	24000	1	37753	true	
be51084	51084		0	1593			0	POLYPHONIC					360	360	50	4000	0				true	11865	ADX	24000	1	38249	true	
be51085	51085		0	1318			0	POLYPHONIC					360	360	50	4000	0				true	11866	ADX	24000	1	31638	true	
be51086	51086		0	514			0	POLYPHONIC					360	360	50	4000	0				true	11867	ADX	24000	1	12354	true	
be51087	51087		0	1478			0	POLYPHONIC					360	360	50	4000	0				true	11868	ADX	24000	1	35488	true	
be51088	51088		0	1331			0	POLYPHONIC					360	360	50	4000	0				true	11869	ADX	24000	1	31962	true	
be51089	51089		0	1727			0	POLYPHONIC					360	360	50	4000	0				true	11870	ADX	24000	1	41464	true	
be51090	51090		0	1383			0	POLYPHONIC					360	360	50	4000	0				true	11871	ADX	24000	1	33215	true	
be51091	51091		0	1838			0	POLYPHONIC					360	360	50	4000	0				true	11872	ADX	24000	1	44136	true	
be51092	51092		0	1950			0	POLYPHONIC					360	360	50	4000	0				true	11873	ADX	24000	1	46823	true	
be51093	51093		0	1885			0	POLYPHONIC					360	360	50	4000	0				true	11874	ADX	24000	1	45243	true	
be51094	51094		0	1945			0	POLYPHONIC					360	360	50	4000	0				true	11875	ADX	24000	1	46696	true	
be51095	51095		0	2298			0	POLYPHONIC					360	360	50	4000	0				true	11876	ADX	24000	1	55169	true	
be51096	51096		0	746			0	POLYPHONIC					360	360	50	4000	0				true	11877	ADX	24000	1	17923	true	
be51097	51097		0	2084			0	POLYPHONIC					360	360	50	4000	0				true	11878	ADX	24000	1	50017	true	
be51098	51098		0	1326			0	RANDOM					360	360	50	4000	0				true	11833	ADX	24000	1	31833	true	
be51101	51101		0	1759			0	POLYPHONIC					360	360	50	4000	0				true	11879	ADX	24000	1	42220	true	
be51102	51102		0	2016			0	POLYPHONIC					360	360	50	4000	0				true	11880	ADX	24000	1	48401	true	
be51103	51103		0	1723			0	POLYPHONIC					360	360	50	4000	0				true	11881	ADX	24000	1	41367	true	
be51104	51104		0	2166			0	POLYPHONIC					360	360	50	4000	0				true	11882	ADX	24000	1	51993	true	
be51105	51105		0	1683			0	POLYPHONIC					360	360	50	4000	0				true	11883	ADX	24000	1	40403	true	
be51106	51106		0	1604			0	POLYPHONIC					360	360	50	4000	0				true	11884	ADX	24000	1	38519	true	
be51107	51107		0	1170			0	POLYPHONIC					360	360	50	4000	0				true	11885	ADX	24000	1	28102	true	
be51108	51108		0	1264			0	POLYPHONIC					360	360	50	4000	0				true	11886	ADX	24000	1	30347	true	
be51109	51109		0	2314			0	POLYPHONIC					360	360	50	4000	0				true	11887	ADX	24000	1	55539	true	
be51110	51110		0	2083			0	POLYPHONIC					360	360	50	4000	0				true	11888	ADX	24000	1	50012	true	
be51111	51111		0	2002			0	POLYPHONIC					360	360	50	4000	0				true	11889	ADX	24000	1	48057	true	
be51112	51112		0	2472			0	POLYPHONIC					360	360	50	4000	0				true	11890	ADX	24000	1	59342	true	
be51113	51113		0	1759			0	POLYPHONIC					360	360	50	4000	0				true	11891	ADX	24000	1	42237	true	
be51114	51114		0	3083			0	POLYPHONIC					360	360	50	4000	0				true	11892	ADX	24000	1	74013	true	
be51115	51115		0	2942			0	POLYPHONIC					360	360	50	4000	0				true	11893	ADX	24000	1	70628	true	
be51116	51116		0	2505			0	POLYPHONIC					360	360	50	4000	0				true	11894	ADX	24000	1	60126	true	
be51117	51117		0	2478			0	POLYPHONIC					360	360	50	4000	0				true	11895	ADX	24000	1	59492	true	
be51118	51118		0	1899			0	POLYPHONIC					360	360	50	4000	0				true	11896	ADX	24000	1	45585	true	
be51119	51119		0	2524			0	POLYPHONIC					360	360	50	4000	0				true	11897	ADX	24000	1	60593	true	
be51120	51120		0	916			0	POLYPHONIC					360	360	50	4000	0				true	11898	ADX	24000	1	22001	true	
be51121	51121		0	2359			0	POLYPHONIC					360	360	50	4000	0				true	11899	ADX	24000	1	56625	true	
be51122	51122		0	2450			0	POLYPHONIC					360	360	50	4000	0				true	11900	ADX	24000	1	58807	true	
be51123	51123		0	922			0	POLYPHONIC					360	360	50	4000	0				true	11901	ADX	24000	1	22135	true	
be51124	51124		0	1746			0	POLYPHONIC					360	360	50	4000	0				true	11902	ADX	24000	1	41907	true	
be51125	51125		0	1777			0	POLYPHONIC					360	360	50	4000	0				true	11903	ADX	24000	1	42659	true	
be51126	51126		0	2519			0	POLYPHONIC					360	360	50	4000	0				true	11904	ADX	24000	1	60466	true	
be51127	51127		0	3035			0	POLYPHONIC					360	360	50	4000	0				true	11905	ADX	24000	1	72852	true	
be51128	51128		0	3183			0	POLYPHONIC					360	360	50	4000	0				true	11906	ADX	24000	1	76404	true	
be51129	51129		0	2207			0	POLYPHONIC					360	360	50	4000	0				true	11907	ADX	24000	1	52989	true	
be51130	51130		0	2060			0	POLYPHONIC					360	360	50	4000	0				true	11908	ADX	24000	1	49451	true	
be51131	51131		0	2777			0	POLYPHONIC					360	360	50	4000	0				true	11909	ADX	24000	1	66671	true	
be51132	51132		0	5552			0	POLYPHONIC					360	360	50	4000	0				true	11910	ADX	24000	1	133264	true	
be51133	51133		0	2960			0	POLYPHONIC					360	360	50	4000	0				true	11911	ADX	24000	1	71050	true	
be51134	51134		0	2906			0	POLYPHONIC					360	360	50	4000	0				true	11912	ADX	24000	1	69750	true	
be51135	51135		0	1603			0	POLYPHONIC					360	360	50	4000	0				true	11913	ADX	24000	1	38491	true	
be51136	51136		0	2128			0	POLYPHONIC					360	360	50	4000	0				true	11914	ADX	24000	1	51073	true	
be51137	51137		0	1979			0	POLYPHONIC					360	360	50	4000	0				true	11915	ADX	24000	1	47507	true	
be51138	51138		0	1932			0	POLYPHONIC					360	360	50	4000	0				true	11916	ADX	24000	1	46386	true	
be51139	51139		0	1518			0	POLYPHONIC					360	360	50	4000	0				true	11917	ADX	24000	1	36443	true	
be51140	51140		0	628			0	POLYPHONIC					360	360	50	4000	0				true	11918	ADX	24000	1	15089	true	
be51141	51141		0	667			0	POLYPHONIC					360	360	50	4000	0				true	11919	ADX	24000	1	16024	true	
be51142	51142		0	859			0	POLYPHONIC					360	360	50	4000	0				true	11920	ADX	24000	1	20631	true	
be51143	51143		0	1116			0	POLYPHONIC					360	360	50	4000	0				true	11921	ADX	24000	1	26790	true	
be51144	51144		0	934			0	POLYPHONIC					360	360	50	4000	0				true	11922	ADX	24000	1	22424	true	
be51145	51145		0	980			0	POLYPHONIC					360	360	50	4000	0				true	11923	ADX	24000	1	23539	true	
be51146	51146		0	1437			0	POLYPHONIC					360	360	50	4000	0				true	11924	ADX	24000	1	34509	true	
be51147	51147		0	918			0	POLYPHONIC					360	360	50	4000	0				true	11925	ADX	24000	1	22041	true	
be51148	51148		0	935			0	POLYPHONIC					360	360	50	4000	0				true	11926	ADX	24000	1	22444	true	
be51149	51149		0	741			0	POLYPHONIC					360	360	50	4000	0				true	11927	ADX	24000	1	17798	true	
be51150	51150		0	878			0	POLYPHONIC					360	360	50	4000	0				true	11928	ADX	24000	1	21086	true	
be51151	51151		0	1145			0	POLYPHONIC					360	360	50	4000	0				true	11929	ADX	24000	1	27487	true	
be51152	51152		0	1219			0	POLYPHONIC					360	360	50	4000	0				true	11930	ADX	24000	1	29260	true	
be51153	51153		0	1481			0	POLYPHONIC					360	360	50	4000	0				true	11931	ADX	24000	1	35547	true	
be51154	51154		0	1653			0	POLYPHONIC					360	360	50	4000	0				true	11932	ADX	24000	1	39673	true	
be51155	51155		0	2650			0	POLYPHONIC					360	360	50	4000	0				true	11933	ADX	24000	1	63614	true	
be51156	51156		0	3062			0	POLYPHONIC					360	360	50	4000	0				true	11934	ADX	24000	1	73489	true	
be51157	51157		0	2167			0	POLYPHONIC					360	360	50	4000	0				true	11935	ADX	24000	1	52028	true	
be51158	51158		0	1666			0	POLYPHONIC					360	360	50	4000	0				true	11936	ADX	24000	1	39991	true	
be51159	51159		0	1749			0	POLYPHONIC					360	360	50	4000	0				true	11937	ADX	24000	1	41996	true	
be51160	51160		0	1895			0	POLYPHONIC					360	360	50	4000	0				true	11938	ADX	24000	1	45489	true	
be51161	51161		0	1363			0	POLYPHONIC					360	360	50	4000	0				true	11939	ADX	24000	1	32725	true	
be51162	51162		0	723			0	POLYPHONIC					360	360	50	4000	0				true	11940	ADX	24000	1	17366	true	
be51163	51163		0	776			0	POLYPHONIC					360	360	50	4000	0				true	11941	ADX	24000	1	18626	true	
be51164	51164		0	885			0	POLYPHONIC					360	360	50	4000	0				true	11942	ADX	24000	1	21254	true	
be51165	51165		0	1017			0	POLYPHONIC					360	360	50	4000	0				true	11943	ADX	24000	1	24414	true	
be51166	51166		0	847			0	POLYPHONIC					360	360	50	4000	0				true	11944	ADX	24000	1	20330	true	
be51167	51167		0	1453			0	POLYPHONIC					360	360	50	4000	0				true	11945	ADX	24000	1	34882	true	
be51168	51168		0	996			0	POLYPHONIC					360	360	50	4000	0				true	11946	ADX	24000	1	23926	true	
be51169	51169		0	861			0	POLYPHONIC					360	360	50	4000	0				true	11947	ADX	24000	1	20676	true	
be51170	51170		0	1218			0	POLYPHONIC					360	360	50	4000	0				true	11948	ADX	24000	1	29252	true	
be51171	51171		0	2293			0	POLYPHONIC					360	360	50	4000	0				true	11949	ADX	24000	1	55045	true	
be51172	51172		0	1888			0	POLYPHONIC					360	360	50	4000	0				true	11950	ADX	24000	1	45313	true	
be51173	51173		0	1842			0	POLYPHONIC					360	360	50	4000	0				true	11951	ADX	24000	1	44227	true	
be51174	51174		0	771			0	POLYPHONIC					360	360	50	4000	0				true	11952	ADX	24000	1	18517	true	
be51175	51175		0	1484			0	POLYPHONIC					360	360	50	4000	0				true	11953	ADX	24000	1	35622	true	
be51176	51176		0	936			0	POLYPHONIC					360	360	50	4000	0				true	11954	ADX	24000	1	22483	true	
be51177	51177		0	941			0	POLYPHONIC					360	360	50	4000	0				true	11955	ADX	24000	1	22603	true	
be51178	51178		0	3710			0	POLYPHONIC					360	360	50	4000	0				true	11956	ADX	24000	1	89046	true	
be51179	51179		0	2574			0	POLYPHONIC					360	360	50	4000	0				true	11957	ADX	24000	1	61798	true	
be51180	51180		0	1727			0	POLYPHONIC					360	360	50	4000	0				true	11958	ADX	24000	1	41452	true	
be51181	51181		0	1353			0	POLYPHONIC					360	360	50	4000	0				true	11959	ADX	24000	1	32491	true	
be51182	51182		0	1321			0	POLYPHONIC					360	360	50	4000	0				true	11960	ADX	24000	1	31712	true	
be51183	51183		0	1310			0	POLYPHONIC					360	360	50	4000	0				true	11961	ADX	24000	1	31451	true	
be51184	51184		0	1499			0	POLYPHONIC					360	360	50	4000	0				true	11962	ADX	24000	1	35989	true	
be51185	51185		0	1568			0	POLYPHONIC					360	360	50	4000	0				true	11963	ADX	24000	1	37654	true	
be51186	51186		0	713			0	POLYPHONIC					360	360	50	4000	0				true	11964	ADX	24000	1	17118	true	
be51187	51187		0	1468			0	POLYPHONIC					360	360	50	4000	0				true	11965	ADX	24000	1	35237	true	
be51188	51188		0	1284			0	POLYPHONIC					360	360	50	4000	0				true	11966	ADX	24000	1	30820	true	
be51189	51189		0	1673			0	POLYPHONIC					360	360	50	4000	0				true	11967	ADX	24000	1	40169	true	
be51190	51190		0	1228			0	POLYPHONIC					360	360	50	4000	0				true	11968	ADX	24000	1	29493	true	
be51191	51191		0	1241			0	POLYPHONIC					360	360	50	4000	0				true	11969	ADX	24000	1	29804	true	
be51192	51192		0	1664			0	POLYPHONIC					360	360	50	4000	0				true	11970	ADX	24000	1	39942	true	
be51193	51193		0	1606			0	POLYPHONIC					360	360	50	4000	0				true	11971	ADX	24000	1	38545	true	
be51194	51194		0	1369			0	POLYPHONIC					360	360	50	4000	0				true	11972	ADX	24000	1	32861	true	
be51195	51195		0	2966			0	POLYPHONIC					360	360	50	4000	0				true	11973	ADX	24000	1	71196	true	
be51196	51196		0	1294			0	POLYPHONIC					360	360	50	4000	0				true	11974	ADX	24000	1	31072	true	
